sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
1511964233,1,40,60,3242,2764682
1511981590,1,6,81,1203,1034864
1512266761,1,34,100,218,140827
1512360205,1,10,70,1921,1669179
1512581926,1,3,20,2195,2467131
1512675006,1,30,100,296,38095
1512732751,1,9,90,421,354892
1512930047,1,38,100,0,140402
1513211946,1,11,55,2070,2135132
1513305394,1,21,46,1570,1497012
1514308361,1,31,75,1921,1574110
1514471978,1,5,64,2500,2269301
1514591785,1,32,51,562,663106
1514711251,1,22,100,0,196045
1514883495,1,29,24,3000,3280223
1515886585,1,19,53,1578,1503429
1516047107,1,16,37,2257,2132419
1516458934,1,17,86,1382,948552
1517085427,1,39,64,2546,2476706
1517143186,1,12,79,2070,1752511
1517306962,1,8,69,1101,1254771
1518284909,1,15,94,453,558849
1519511956,1,7,36,1476,1141160
1519632034,1,35,72,1132,1143116
1520274814,1,13,74,492,499247
1520381722,1,2,77,406,77595
1520899132,1,28,85,406,367937
1521120441,1,27,69,2890,2612151
1521435472,1,25,76,953,1010359
1521498952,1,37,71,2359,1850496
1522031892,1,23,41,789,1091883
1523921693,1,14,67,742,1016879
1524330229,1,24,94,898,569502
1524714840,1,33,65,1554,1753662
1525963326,1,18,79,2617,2168082
1526251349,1,6,82,703,529828
1526442346,1,41,0,19414,19239622
1526471930,1,26,85,1140,583969
1526750414,1,20,101,132,181035
1526764305,1,34,101,187,111024
1526876922,1,4,54,1406,1185863
1527169764,1,9,91,429,364203
1527387019,1,3,21,2757,3030037
1527864187,1,10,71,1609,1352878
1528332243,1,40,61,3656,3172349
1528425158,1,30,101,367,108570
1528487098,1,31,76,1289,940310
1528678986,1,38,101,0,258705
1528798352,1,29,25,1562,1843537
1529113487,1,21,47,1734,1656658
1529201654,1,22,101,54,346194
1529277112,1,41,1,6500,6324423
1529431575,1,19,54,968,888085
1530852059,1,5,65,3484,3249647
1530948620,1,17,87,1554,1121055
1531167053,1,11,56,4070,4137154
1531294337,1,32,52,1585,1690039
1531951787,1,39,65,2968,2893994
1532161643,1,16,38,3421,3292503
1532263332,1,12,80,1875,1559968
1532427091,1,8,70,1554,1710829
1533720051,1,15,95,320,423679
1533807174,1,35,73,1132,1138577
1534129356,1,27,70,1703,1425763
1534751957,1,28,86,156,119193
1535697006,1,13,75,1039,1033923
1536132143,1,2,78,1390,1062391
1536837109,1,7,37,2960,2619075
1537245599,1,37,72,2648,2136186
1537902223,1,25,77,1500,1555261
1538240113,1,33,66,906,1114872
1538412090,1,23,42,2257,2565824
1538726844,1,14,68,953,1223458
1539204388,1,24,95,976,638948
1540043600,1,41,2,2710,2532312
1540302157,1,3,22,1015,1288935
1540421950,1,26,86,867,316491
1540710608,1,18,80,1585,1140302
1541622437,1,6,83,1359,1191365
1542191953,1,34,102,171,97298
1542507327,1,40,62,3070,2589620
1542818202,1,20,102,250,296500
1542918454,1,30,102,546,287188
1542941282,1,38,102,0,171727
1542973101,1,9,92,453,388496
1543170265,1,4,55,2445,2229186
1543230463,1,10,72,1750,1500385
1543603993,1,31,77,1468,1122860
1544006469,1,22,102,0,276439
1544178846,1,19,55,960,897242
1544490642,1,39,66,1257,1186661
1544712183,1,11,57,3265,3330722
1544805660,1,17,88,1140,704648
1545154623,1,32,53,1140,1245657
1545435670,1,29,26,2515,2793355
1545753733,1,21,48,2648,2574395
1546287163,1,8,71,1328,1481091
1546917186,1,5,66,3625,3394330
1547547372,1,16,39,3101,2965572
1547958609,1,12,81,1703,1395450
1548934793,1,27,71,2101,1824930
1549155597,1,15,96,273,382662
1549242286,1,35,74,1015,1022997
1550307014,1,2,79,703,364271
1550746174,1,23,43,187,493659
1550790711,1,37,73,2054,1540682
1551132036,1,28,87,828,796154
1551446898,1,13,76,914,913466
1551642235,1,7,38,2343,2005814
1553022337,1,25,78,1273,1329651
1553344802,1,33,67,1117,1313292
1553847252,1,14,69,2054,2328886
1554012538,1,24,96,1023,686235
1554477315,1,41,3,3117,2935543
1555549399,1,6,84,640,469870
1556397166,1,26,87,1421,869832
1556685214,1,3,23,3312,3586044
1557090750,1,18,81,2617,2173162
1557117267,1,4,56,1328,1113708
1557344777,1,38,103,0,59607
1557463218,1,9,93,320,250860
1557627447,1,40,63,2796,2307630
1557935397,1,20,103,78,124632
1557949268,1,34,103,375,299925
1558035385,1,30,103,304,39119
1558181592,1,22,103,0,60938
1558723563,1,31,78,2296,1951742
1558887280,1,11,58,1742,1810506
1558980729,1,10,73,3359,3102233
1559672178,1,19,56,1507,1437479
1559952281,1,32,54,1304,1410503
1560147260,1,5,67,1054,827529
1560240914,1,39,67,2085,2015114
1560555760,1,29,27,2640,2921237
1560613707,1,17,89,1375,931354
1560864845,1,8,72,453,617341
1560889354,1,21,49,2179,2108098
1562667521,1,16,40,2906,2776261
1562763728,1,12,82,1656,1349417
1563732341,1,27,72,1515,1239665
1564054220,1,15,97,148,257827
1564653906,1,37,74,1664,1149877
1564797083,1,2,80,640,305415
1565937350,1,35,75,1851,1862462
1566493179,1,7,39,2851,2517296
1566762396,1,23,44,882,1189548
1567197416,1,28,88,1367,1329768
1567512236,1,13,77,1859,1861659
1567827415,1,25,79,1554,1612587
1568967480,1,14,70,1914,2191292
1569159172,1,24,97,757,418137
1569409924,1,33,68,2437,2636237
1569597571,1,41,4,2273,2097968
1570857484,1,3,24,2312,2580066
1571265842,1,18,82,2062,1618483
1571895388,1,9,94,554,491404
1571922254,1,4,57,1867,1644358
1572260325,1,26,88,1742,1201056
1572425921,1,20,104,171,217845
1572439274,1,34,104,203,125840
1572525497,1,30,104,328,68255
1572551487,1,38,104,0,186014
1573155577,1,19,57,937,866171
1573182247,1,6,85,2476,2304827
1573213601,1,10,74,3085,2827272
1573470879,1,31,79,1281,943053
1573532432,1,29,28,1523,1796347
1573617260,1,22,104,335,629398
1573847285,1,21,50,1109,1031090
1574637765,1,40,64,4695,4211972
1574730893,1,17,90,1382,938056
1574757454,1,32,55,1851,1957843
1575122357,1,39,68,1710,1638648
1575897520,1,5,68,2656,2428976
1576527571,1,11,59,3859,3927319
1576842525,1,8,73,1679,1835011
1577157750,1,16,41,3296,3164947
1578894137,1,12,83,1789,1471506
1579770936,1,37,75,2023,1505294
1579797486,1,27,73,3320,3039205
1580112489,1,35,76,1210,1217330
1580427025,1,15,98,570,676647
1580547204,1,2,81,851,512725
1580937569,1,7,40,2109,1777711
1581069868,1,13,78,656,661490
1581694602,1,28,89,523,491526
1582002477,1,25,80,1328,1378519
1582317487,1,33,69,1054,1254753
1582827768,1,23,45,1570,1879335
1583142620,1,14,71,1335,1605265
1584402689,1,41,5,2898,2723438
1584495666,1,24,98,687,357910
1585032658,1,3,25,1265,1531260
1585782278,1,26,89,875,317444
1586412043,1,6,86,789,620630
1586443922,1,18,83,2070,1627025
1586758378,1,30,105,335,74603
1586922429,1,34,105,250,171523
1587086803,1,19,58,828,746803
1587237831,1,40,65,2101,1616990
1587476808,1,22,105,0,121778
1587645508,1,9,95,531,468116
1587671593,1,38,105,0,175466
1587863429,1,20,105,93,138600
1587960975,1,31,80,1078,737647
1588333749,1,10,75,3125,2869308
1588543135,1,11,60,992,1060111
1588624677,1,4,58,2867,2652368
1588905978,1,21,51,1843,1767695
1589620308,1,29,29,2101,2376420
1590072642,1,5,69,1218,987287
1590234578,1,39,69,1718,1644984
1590799077,1,17,91,1679,1244949
1590822589,1,32,56,2093,2194863
1591017396,1,8,74,226,375185
1592277838,1,16,42,3031,2902239
1592712583,1,27,74,1460,1180865
1593631019,1,37,76,1468,946977
1594329027,1,12,84,1476,1156903
1594602909,1,35,77,1218,1223375
1594722320,1,2,82,531,195554
1594917131,1,15,99,882,987926
1596057698,1,7,41,2742,2405653
1596807325,1,25,81,750,804099
1597002910,1,23,46,1476,1781619
1597129722,1,28,90,554,520396
1597437632,1,33,70,1570,1773329
1598262700,1,14,72,1492,1767779
1598623422,1,41,6,2312,2139483
1598697447,1,13,79,2328,2327336
1599615791,1,24,99,750,417548
1600782751,1,3,26,2195,2464851
1600875570,1,30,106,343,82429
1601217441,1,6,87,1132,965361
1601727559,1,34,106,289,211029
1601820615,1,9,96,539,479151
1601846692,1,38,106,0,100564
1601879020,1,18,84,1828,1383287
1602038971,1,20,106,101,150080
1602203995,1,19,59,1046,969276
1602403740,1,40,66,2695,2208775
1602596938,1,22,106,0,273158
1602766085,1,21,52,1601,1528035
1603115073,1,26,90,2492,1934717
1603138869,1,10,76,2234,1974929
1603396119,1,31,81,1367,1024361
1603457083,1,39,70,617,543719
1604690057,1,4,59,2945,2725531
1604877785,1,5,70,1468,1237742
1605039415,1,29,30,1773,2052377
1605238506,1,11,61,1734,1802357
1605822978,1,16,43,2523,2392685
1606234057,1,17,92,1375,936125
1606572726,1,32,57,2148,2250188
1607397472,1,8,75,687,845281
1607517739,1,27,75,2070,1790698
1608178974,1,37,77,1921,1405509
1609065949,1,12,85,1265,955765
1609729955,1,35,78,1632,1639484
1610352440,1,15,100,468,571516
1610472444,1,2,83,437,105818
1610862829,1,7,42,2593,2257659
1611807756,1,23,47,359,664595
1612259607,1,13,80,1390,1395362
1612557727,1,25,82,1484,1538885
1613067930,1,41,7,1890,1716813
1613697822,1,14,73,1593,1866956
1614140267,1,28,91,1726,1691415
1614758010,1,24,100,843,520548
1614775009,1,33,71,2929,3134124
1614960756,1,3,27,1406,1678837
1615903049,1,40,67,2015,1528392
1616314291,1,30,107,578,314681
1616941195,1,18,85,2210,1774557
1617162624,1,34,107,476,403906
1617256012,1,9,97,1500,1437994
1617473341,1,20,107,242,287575
1617571200,1,31,82,1226,886942
1617596817,1,38,107,0,108492
1617628945,1,10,77,1398,1141075
1617885943,1,19,60,843,776244
1618204289,1,21,53,1710,1638104
1618227773,1,26,91,3265,2708250
1618347048,1,22,107,0,242018
1618542596,1,6,88,2500,2330264
1619180171,1,4,60,3117,2903174
1619204002,1,39,71,1304,1235959
1619461214,1,29,31,1562,1842316
1620313052,1,16,44,2570,2433348
1620942895,1,5,71,2914,2685655
1621036227,1,17,93,1921,1482099
1621062794,1,32,58,2335,2442891
1621572890,1,11,62,3648,3714866
1622832623,1,8,76,687,842914
1622952845,1,27,76,3093,2819563
1623309836,1,37,78,1390,872299
1623871084,1,12,86,1562,1253648
1625592510,1,2,84,898,569592
1625982912,1,7,43,1968,1635513
1626612830,1,23,48,226,532169
1627047851,1,35,79,3171,3174179
1627370045,1,15,101,2007,2112539
1628315044,1,13,81,2695,2694653
1628630051,1,33,72,2523,2723531
1628818025,1,41,8,2710,2537181
1628937871,1,25,83,2671,2727619
1629252858,1,28,92,2289,2252867
1629493692,1,14,74,2109,2389379
1630171196,1,24,101,703,370582
1631115927,1,30,108,421,158694
1631337796,1,34,108,593,516528
1631646828,1,20,108,234,281345
1631660220,1,40,68,3007,2523723
1631746146,1,9,98,1226,1162484
1631830618,1,18,86,2265,1819261
1632061319,1,31,83,1210,869232
1632086938,1,38,108,0,254852
1632376340,1,21,54,1710,1638270
1632402869,1,26,92,2132,1578618
1632434080,1,10,78,1484,1227430
1632837489,1,22,108,31,318358
1632912957,1,3,28,3585,3858313
1633046272,1,6,89,2359,2190641
1633702069,1,29,32,1546,1825359
1634175885,1,5,72,1820,1590501
1634488006,1,11,63,1875,1942442
1634639151,1,19,61,1812,1739912
1634922724,1,4,61,3335,3114457
1634954126,1,39,72,2289,2220429
1635118181,1,16,45,2226,2094118
1636786376,1,17,94,1960,1516609
1637442945,1,32,59,3937,4041772
1637757942,1,27,77,3367,3093391
1638676197,1,12,87,1085,769718
1638897731,1,8,77,796,954914
1639939458,1,37,79,2429,1916004
1640712725,1,2,85,445,111724
1641230145,1,15,102,1039,1144534
1641537944,1,35,80,2179,2189660
1642048059,1,7,44,2132,1795653
1642167768,1,13,82,1859,1860958
1642363097,1,41,9,2132,1957283
1643307960,1,23,49,968,1274194
1643787897,1,33,73,3078,3279844
1644065360,1,25,84,2804,2859008
1644372963,1,28,93,2625,2589805
1645558853,1,14,75,2390,2665057
1645827852,1,34,109,148,76947
1646039088,1,30,109,453,184945
1646450735,1,20,109,460,507156
1646551626,1,24,102,1273,935481
1646577002,1,38,109,0,159009
1646608754,1,9,99,679,618861
1646773241,1,40,69,3015,2529602
1647088091,1,3,29,2484,2753246
1647181452,1,18,87,1601,1162294
1647327252,1,22,109,0,112848
1647496457,1,31,84,1062,718432
1647523007,1,26,93,2460,1909734
1647554075,1,10,79,2156,1902143
1648160253,1,6,90,2585,2416681
1648184373,1,21,55,1968,1891616
1648663097,1,5,73,1898,1671492
1648874370,1,39,73,1617,1546952
1648978292,1,16,46,1875,1743311
1649139870,1,29,33,1156,1435053
1649412818,1,4,62,3593,3373838
1649701178,1,19,62,929,857104
1649923133,1,11,64,1609,1674202
1650961462,1,17,95,1187,751090
1651631540,1,32,60,3523,3628804
1652570226,1,27,78,2929,2654727
1653481485,1,37,80,1734,1215843
1654114802,1,12,88,1726,1419243
1654333151,1,8,78,1093,1249710
1655518069,1,2,86,1203,870193
1656343068,1,35,81,1578,1588534
1656538299,1,41,10,2054,1882336
1656853211,1,7,45,1398,1060541
1656973068,1,15,103,1242,1348384
1657287892,1,13,83,1726,1731076
1657610606,1,33,74,2414,2609707
1658428355,1,23,50,1054,1360184
1659178093,1,28,94,1445,1412517
1659500482,1,25,85,2531,2591005
1660318202,1,14,76,2335,2608840
1660625557,1,20,110,46,88228
1660726243,1,9,100,445,384602
1661308628,1,34,110,312,245222
1661359202,1,30,110,492,230113
1661502421,1,22,110,0,151093
1661578183,1,3,30,1906,2182158
1661671351,1,10,80,1921,1667846
1661896331,1,40,70,2671,2189561
1661986326,1,24,103,968,633576
1662012172,1,38,110,0,43588
1662335643,1,26,94,2093,1542683
1662359364,1,18,88,1656,1215195
1662619634,1,21,56,1906,1834709
1662642928,1,6,91,2265,2094668
1663246580,1,31,85,1945,1596798
1663272934,1,4,63,1601,1386543
1663595653,1,32,61,1304,1404640
1664413179,1,5,74,3460,3233533
1664567932,1,39,74,2210,2138952
1665139916,1,29,34,2476,2763224
1665197769,1,19,63,1343,1267738
1666075599,1,11,65,3578,3651726
1666099739,1,17,96,1156,725289
1666303416,1,16,47,3484,3357504
1667660447,1,37,81,1500,980723
1668192979,1,8,79,414,565833
1668290402,1,12,89,1296,985487
1668330963,1,27,79,3109,2838287
1670007946,1,2,87,523,188195
1670847133,1,35,82,1695,1703754
1671118140,1,41,11,2234,2070262
1671501435,1,33,75,1710,1907445
1671778063,1,13,84,1343,1344898
1672689291,1,7,46,1273,951298
1672723253,1,15,104,1679,1786068
1672996626,1,23,51,492,795091
1673954818,1,14,77,625,913022
1674655995,1,25,86,1953,2008298
1674897585,1,40,71,1484,1011128
1675201435,1,3,31,820,1094452
1675430821,1,20,111,265,307554
1675525235,1,34,111,210,149329
1675547411,1,30,111,484,230832
1675560639,1,28,95,1937,1904438
1675863679,1,9,101,460,412673
1676155233,1,5,75,859,640190
1676176074,1,31,86,750,413691
1676219447,1,10,81,1781,1528444
1676307331,1,22,111,0,225748
1676476586,1,24,104,687,356301
1676817330,1,38,111,0,235866
1677751520,1,21,57,1890,1825970
1677764559,1,6,92,2039,1872530
1677803453,1,18,89,2078,1635867
1678055542,1,39,75,1250,1181249
1678363027,1,11,66,1742,1822240
1678420950,1,26,95,2359,1815490
1678696736,1,29,35,1375,1663765
1678709966,1,32,62,2351,2457240
1679369543,1,19,64,1453,1377318
1679611930,1,16,48,1578,1455055
1681516629,1,17,97,1429,994874
1681865579,1,4,64,4937,4721394
1682459788,1,8,80,7,177958
1682489477,1,27,80,2796,2520258
1683406745,1,37,82,2484,1969208
1684053720,1,12,90,1515,1217535
1685323062,1,35,83,882,888780
1685596976,1,41,12,1906,1737866
1685758087,1,2,88,546,211731
1686268365,1,33,76,1218,1415673
1686590755,1,13,85,1195,1194269
1686856734,1,23,52,179,485527
1687535460,1,15,105,742,848267
1688158367,1,25,87,1117,1166967
1688754583,1,7,47,1617,1289997
1689061537,1,14,78,984,1261913
1689601326,1,20,112,0,40520
1690394188,1,28,96,1109,1067648
1690648288,1,40,72,1507,1035239
1690960214,1,34,112,132,68643
1690983181,1,30,112,476,216697
1691590771,1,3,32,1562,1850976
1691612484,1,10,82,2671,2417288
1691625656,1,38,112,195,457109
1691654701,1,24,105,976,640956
1691911829,1,9,102,1062,996090
1691969628,1,18,90,1960,1516370
1692057630,1,22,112,0,85383
1692556613,1,31,87,1812,1481146
1692569652,1,6,93,2320,2154185
1692849450,1,5,76,1687,1467189
1692918103,1,21,58,2429,2348718
1693233752,1,26,96,2445,1893876
1693246897,1,39,76,1882,1810063
1693513505,1,32,63,2320,2424156
1693708515,1,11,67,1835,1905137
1694435677,1,29,36,2062,2340216
1694750667,1,19,65,1273,1203448
1695373308,1,16,49,1742,1630506
1695421378,1,4,65,3671,3456862
1695694926,1,17,98,1281,843903
1697630916,1,27,81,1945,1673498
1697881608,1,8,81,695,852854
1698215330,1,37,83,1640,1129376
1698858636,1,12,91,1257,959886
1699783329,1,41,13,2054,1888677
1700473676,1,13,86,1039,1041862
1701104826,1,33,77,1000,1195606
1701193153,1,2,89,414,84339
1701661825,1,23,53,125,432714
1701703468,1,35,84,1406,1417673
1702994416,1,15,106,296,415565
1703236644,1,14,79,187,465157
1703278477,1,25,88,1062,1118172
1703915866,1,28,97,234,196014
1704418556,1,7,48,2218,1883698
1704722160,1,20,113,148,192634
1705517819,1,31,88,710,364794
1705993752,1,40,73,1929,1443224
1706080347,1,5,77,851,635033
1706104705,1,30,113,437,186556
1706150320,1,9,103,562,496189
1706468850,1,38,113,101,372357
1706547734,1,22,113,0,227116
1706710722,1,34,113,125,61369
1706732899,1,21,59,1625,1557329
1706746142,1,26,97,1695,1140682
1706775071,1,24,106,1562,1232900
1706938271,1,3,33,968,1237053
1707089891,1,39,77,1335,1262473
1707364072,1,18,91,2539,2106161
1707424888,1,10,83,3507,3249519
1708011033,1,32,64,1843,1945807
1708326036,1,6,94,2093,1920933
1708979618,1,29,37,2539,2813864
1709233262,1,11,68,1648,1734612
1709281766,1,4,66,1578,1364134
1709537164,1,16,50,1390,1263121
1710500790,1,19,66,1929,1859841
1710595768,1,17,99,1718,1276021
1712691186,1,8,82,179,342119
1713043546,1,27,82,1523,1246203
1713765333,1,37,84,1929,1413754
1714279788,1,12,92,1367,1060790
1714652003,1,13,87,945,946755
1715207237,1,41,14,2250,2071007
1715998249,1,2,90,437,108184
1716466940,1,23,54,125,433181
1717460771,1,33,78,2093,2295939
1718091280,1,35,85,2515,2524245
1718437032,1,25,89,1875,1928735
1718672040,1,7,49,1000,664619
1719343561,1,15,107,1296,1406367
1719853708,1,14,80,1179,1452536
1720288600,1,28,98,1992,1959789
1720479138,1,20,114,203,254309
1720580502,1,30,114,429,170164
1720886254,1,40,74,2367,1898227
1720911028,1,24,107,1148,821982
1721263380,1,38,114,0,71700
1721667879,1,22,114,0,273786
1721831004,1,5,78,1593,1378461
1721855272,1,9,104,656,599559
1721901229,1,10,84,3460,3202403
1722155883,1,31,89,1679,1338807
1722205698,1,32,65,1765,1882669
1722373475,1,34,114,210,138184
1722530750,1,26,98,1687,1136233
1722782049,1,39,78,1765,1696818
1722808455,1,6,95,2156,1983623
1723095760,1,16,51,882,767030
1723155023,1,18,92,2601,2159301
1723406015,1,3,34,1632,1916238
1723430564,1,21,60,2734,2669077
1723744366,1,29,38,2898,3187987
1724042239,1,17,100,1101,667612
1724667962,1,11,69,1093,1177109
1725319036,1,19,67,1453,1396816
1725958507,1,4,67,2804,2587739
1727533684,1,27,83,1179,900383
1728448135,1,8,83,117,286568
1728510070,1,37,85,2210,1689062
1729153493,1,13,88,765,765310
1729697342,1,41,15,1546,1377336
1730030893,1,12,93,2367,2054102
1731748656,1,2,91,1195,866394
1732216509,1,23,55,0,292098
1732258705,1,33,79,1320,1512822
1732608773,1,25,90,1476,1535243
1732854761,1,7,50,1039,718340
1733234380,1,35,86,1757,1768888
1733476883,1,14,81,531,807993
1733833481,1,28,99,976,938242
1734737353,1,40,75,1062,585273
1734778735,1,15,108,1773,1880623
1735376109,1,5,79,1015,795081
1735396924,1,10,85,1890,1639669
1736222241,1,20,115,437,481787
1736326779,1,30,115,546,283812
1736472966,1,22,115,0,164820
1736641058,1,3,35,632,924699
1736700005,1,24,108,984,646403
1736961133,1,39,79,1226,1157153
1737011060,1,26,99,1359,819663
1737264652,1,16,52,539,420286
1737297799,1,38,115,0,249874
1737329702,1,9,105,562,495884
1737493630,1,34,115,257,180214
1737654516,1,6,96,1195,1028131
1737902167,1,31,90,1632,1292476
1737963632,1,18,93,2906,2458911
1738251407,1,32,66,1945,2045556
1738275142,1,21,61,2367,2294904
1738603821,1,29,39,1812,2086485
1739481153,1,17,101,1132,691435
1739788503,1,11,70,1109,1196105
1739852991,1,19,68,429,352666
1740850714,1,4,68,2539,2319803
1742312210,1,37,86,1414,898111
1743598862,1,27,84,2875,2594681
1744186963,1,8,84,367,526238
1744511433,1,41,16,1859,1698544
1744535938,1,12,94,1601,1291136
1745216243,1,13,89,1429,1432846
1746118553,1,25,91,812,864872
1747540123,1,2,92,1000,673424
1748008698,1,28,100,781,742486
1748282463,1,23,56,1195,1506489
1748669393,1,33,80,2562,2762390
1749610707,1,15,109,1437,1548513
1749932324,1,35,87,2867,2873072
1750172289,1,14,82,1554,1833583
1750501908,1,30,116,523,264821
1750563331,1,18,94,1328,880099
1750813023,1,7,51,3218,2895312
1750900672,1,21,62,968,889175
1751023852,1,20,116,226,256054
1751129033,1,40,76,2062,1594111
1751150066,1,39,80,1289,1221056
1751190104,1,24,109,882,546361
1751278680,1,22,116,265,555555
1751758619,1,5,80,1671,1451305
1751822986,1,10,86,2398,2139785
1752103679,1,6,97,1421,1250723
1752395708,1,31,91,710,367379
1752703959,1,34,116,242,179576
1752728012,1,29,40,1750,2038801
1753048224,1,38,116,0,138022
1753337855,1,3,36,2679,2973049
1753417500,1,9,106,664,594947
1753678837,1,32,67,2718,2824539
1753952513,1,16,53,2179,2053450
1754348142,1,26,100,2804,2250298
1755230382,1,19,69,1726,1656239
1755288881,1,17,102,1445,1008698
