sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
1583881951,1,4,44,1851,1238446
1584290508,1,32,31,2242,1352231
1585021960,1,17,92,1046,530454
1585550194,1,3,4,1578,1424444
1585700496,1,29,22,3171,2641621
1586330617,1,21,58,2492,2520469
1586495334,1,5,55,2484,1771332
1586724075,1,33,50,2039,1365843
1587323003,1,15,97,351,315345
1587440538,1,40,55,2976,2424591
1587661822,1,38,105,750,75591
1588070374,1,8,75,1882,1167538
1588220307,1,6,78,1992,1772036
1588535518,1,25,72,1960,1662222
1588613372,1,13,62,953,925529
1589048836,1,20,105,796,438422
1589178503,1,26,90,1765,1215838
1589330541,1,23,71,1601,795568
1589480248,1,24,97,585,550954
1589645271,1,16,58,937,702942
1590061644,1,22,105,835,448621
1590275365,1,7,36,1500,1499961
1590376820,1,2,79,1132,997117
1590425208,1,9,97,960,146082
1591007017,1,37,87,2328,1934779
1591535397,1,14,62,1601,1030651
1591637039,1,18,91,1648,875149
1592266844,1,10,85,2679,2262479
1592582060,1,39,80,1851,1520244
1592706318,1,27,76,2468,1851007
1593425601,1,41,38,3062,2344445
1593841909,1,12,91,2265,1501534
1594055481,1,34,105,1226,383318
1594685399,1,11,45,3914,3706529
1595780331,1,30,105,804,194052
1596804290,1,28,53,140,128318
1597040284,1,31,75,960,521388
1598930576,1,35,70,1781,1315590
1599245717,1,19,67,2679,2241885
1599947050,1,4,45,3296,2686358
1600235602,1,29,23,2828,2293915
1600670660,1,32,32,4398,3505839
1600820733,1,21,59,1656,1681016
1600985311,1,3,5,1906,1753425
1601087083,1,17,93,1445,931498
1601615642,1,40,56,2976,2427800
1601810141,1,15,98,351,314479
1601837289,1,33,51,2000,1330076
1602466810,1,13,63,679,650788
1602560459,1,5,56,2687,1976717
1602790560,1,38,106,945,278427
1603025632,1,26,91,1406,861799
1603223688,1,20,106,437,74212
1604330487,1,24,98,296,260568
1604450474,1,8,76,2867,2152302
1604601299,1,6,79,3023,2796963
1604645629,1,25,73,2679,2380794
1605561930,1,23,72,2703,1895819
1605811942,1,22,106,1015,622394
1606025496,1,7,37,3156,3153000
1606340697,1,16,59,2328,2093661
1606441906,1,10,86,2546,2127170
1607210844,1,9,98,1781,963436
1607224350,1,27,77,2328,1712788
1607386898,1,2,80,2515,2374402
1607420272,1,14,63,1937,1368661
1607600712,1,41,39,2281,1558599
1608017027,1,37,88,3992,3601059
1608050255,1,11,46,1593,1383885
1608332106,1,18,92,2921,2143893
1608647085,1,39,81,3851,3522769
1609329525,1,34,106,890,62197
1609591909,1,12,92,3257,2494709
1610904536,1,30,106,679,72428
1611926790,1,28,54,304,289880
1613110009,1,31,76,2054,1614530
1613405479,1,32,33,2218,1326597
1613813943,1,4,46,2242,1631376
1614058624,1,19,68,1984,1539172
1614361173,1,3,6,1195,1051162
1614741992,1,29,24,3195,2659661
1614989236,1,5,57,1078,374615
1615003810,1,35,71,2132,1662262
1615610499,1,40,57,1421,867989
1615940841,1,21,60,1281,1313535
1616300414,1,15,99,453,417688
1616649165,1,33,52,1703,1029423
1616837088,1,17,94,1625,1111168
1617680575,1,8,77,1695,976158
1617706950,1,20,107,468,104349
1617905260,1,13,64,531,506470
1618217064,1,38,107,757,87753
1618760377,1,23,73,1148,346220
1618820740,1,26,92,1851,1303390
1619404990,1,7,38,1109,1117820
1619720597,1,24,99,679,642269
1619986714,1,22,107,679,293471
1620080558,1,6,80,3093,2869453
1620713994,1,9,99,1195,380653
1620931911,1,10,87,1367,953093
1620974542,1,16,60,1203,977516
1620989115,1,25,74,4328,4021155
1621145664,1,41,40,1718,1002009
1621561704,1,2,81,984,846063
1621877156,1,18,93,2164,1397524
1622915916,1,27,78,2515,1905061
1623137195,1,39,82,3750,3415861
1623170391,1,14,64,1804,1228125
1623690648,1,34,107,960,112108
1623767145,1,37,89,3976,3585551
1623800228,1,11,47,2820,2610400
1624712012,1,12,93,2507,1746610
1625145186,1,30,107,781,168736
1626092240,1,28,55,265,252185
1626965794,1,31,77,1164,726944
1627982301,1,4,47,2281,1666892
1628585842,1,19,69,1570,1128864
1629164367,1,3,7,1453,1307461
1629178892,1,35,72,1648,1181044
1629804955,1,29,25,2250,1714811
1630111743,1,32,34,3054,2173465
1630791685,1,15,100,328,292064
1631060846,1,21,61,1406,1441362
1631391941,1,5,58,3164,2446038
1631686729,1,40,58,2429,1886301
1631762656,1,33,53,1882,1208574
1631957253,1,17,95,1054,536901
1632305440,1,8,78,1093,379119
1632365868,1,26,93,1015,467634
1633265863,1,25,75,2109,1805696
1633652085,1,13,65,960,932972
1633802145,1,20,108,773,410442
1633940818,1,6,81,1507,1289412
1634161885,1,22,108,562,173822
1634289317,1,38,108,835,167779
1634518339,1,23,74,1257,459320
1634885898,1,24,100,265,229826
1635005617,1,16,61,656,422644
1635320711,1,7,39,1257,1257040
1635422247,1,18,94,1671,899426
1635737068,1,10,88,1687,1265608
1636420007,1,9,100,1117,305196
1636682071,1,2,82,1273,1138326
1636895911,1,41,41,2679,1963132
1636997274,1,37,90,2335,1940660
1637090878,1,27,79,1828,1219922
1637627266,1,39,83,2742,2412783
1637990032,1,14,65,1382,821192
1638470733,1,11,48,2039,1827781
1639517119,1,12,94,2140,1379868
1639730712,1,34,108,1023,181076
1639880513,1,30,108,796,192673
1640588978,1,28,56,578,561443
1641504206,1,31,78,1054,618114
1642472473,1,4,48,1601,985199
1642711398,1,3,8,484,338876
1643339721,1,32,35,2226,1346744
1643354251,1,19,70,1804,1362109
1644650934,1,35,73,1726,1258722
1644920213,1,5,59,1570,861615
1645235937,1,29,26,2890,2353594
1645595666,1,15,101,257,221065
1645870642,1,21,62,2015,2044975
1646180669,1,40,59,2210,1666664
1646488153,1,8,79,1085,382192
1646855981,1,26,94,1039,496835
1647707397,1,17,96,1765,1247141
1647800988,1,25,76,1507,1209238
1647827640,1,33,54,1992,1320980
1649087293,1,38,109,851,184545
1649552273,1,20,109,515,152797
1649630502,1,16,62,898,664736
1649693768,1,6,82,1359,1141115
1649912023,1,22,109,625,236500
1650039518,1,13,66,1882,1859487
1650260764,1,23,75,1039,236369
1650542394,1,18,95,2085,1308989
1650638883,1,24,101,179,146913
1650755691,1,7,40,1406,1410811
1650857208,1,2,83,1343,1204068
1650899920,1,41,42,2492,1779681
1650914322,1,9,101,1164,346435
1651487411,1,37,91,2804,2407360
1651802399,1,39,84,2539,2209314
1652330841,1,11,49,1656,1445264
1652747244,1,10,89,2828,2405020
1653377194,1,12,95,1445,685256
1653496632,1,27,80,2601,1985070
1653725627,1,14,66,1187,611515
1654535552,1,34,109,953,113281
1654746101,1,30,109,773,183260
1655945746,1,31,79,875,434663
1656026421,1,28,57,953,936366
1658001080,1,32,36,2218,1327134
1658151050,1,19,71,1289,850343
1658229146,1,4,49,3062,2444384
1658769829,1,3,9,828,678557
1658826190,1,35,74,1640,1179954
1659726054,1,29,27,2546,2010929
1660036527,1,5,60,1406,703140
1660126087,1,21,63,1726,1756605
1660835989,1,40,60,1890,1333329
1661632438,1,15,102,617,578150
1661919200,1,8,80,1046,336651
1661976245,1,26,95,1765,1218624
1662002755,1,33,55,1460,785159
1662512522,1,17,97,1078,560078
1662606100,1,25,77,1367,1067828
1663262395,1,38,110,804,133084
1663899230,1,13,67,1226,1203574
1664931132,1,16,63,1148,910651
1665032476,1,18,96,1609,841896
1665077267,1,41,43,2625,1917987
1665126915,1,6,83,1156,936466
1665279216,1,20,110,671,309416
1665347064,1,2,84,960,818943
1665400231,1,9,102,1046,230771
1665561158,1,23,76,1492,685101
1665662080,1,22,110,726,332322
1665977503,1,37,92,1906,1514659
1666026135,1,24,102,671,631952
1666357226,1,7,41,1210,1207658
1666922284,1,10,90,2226,1810672
1667552537,1,39,85,2671,2342284
1667915647,1,11,50,2039,1835204
1668591121,1,27,81,2242,1634247
1668905776,1,30,110,796,186210
1669127335,1,12,96,2929,2169754
1669171773,1,14,67,1101,542044
1669970810,1,34,110,953,111039
1670822509,1,28,58,125,115286
1671700283,1,31,80,1070,632555
1672082642,1,4,50,1640,1021177
1673580098,1,32,37,2710,1829340
1673594632,1,19,72,1476,1036103
1673897194,1,3,10,1296,1157364
1674220439,1,21,64,1125,1155643
1675154837,1,5,61,1281,573853
1675169412,1,35,75,2164,1695042
1675206171,1,29,28,2562,2030079
1675472217,1,40,61,1914,1370333
1676414880,1,8,81,1093,387044
1676429118,1,15,103,593,554507
1676469625,1,26,96,1914,1372543
1676687313,1,17,98,898,380231
1678315617,1,25,78,2304,2003897
1678382914,1,33,56,2328,1653636
1678697512,1,38,111,710,41055
1678791258,1,41,44,1507,783430
1679327705,1,13,68,1750,1725770
1679555578,1,16,64,960,722626
1680077378,1,20,111,632,271652
1680209360,1,9,103,1171,352410
1680253803,1,6,84,1882,1664897
1680782184,1,22,111,640,255098
1680876262,1,24,103,203,165522
1681311284,1,23,77,1296,487074
1681626072,1,7,42,1601,1601505
1681727634,1,18,97,3242,2470329
1682752476,1,11,51,1953,1742335
1682987477,1,2,85,3054,2907310
1683302476,1,10,91,4335,3917407
1683395858,1,30,111,648,42618
1683670523,1,27,82,3171,2565192
1683932648,1,37,93,4859,4461991
1684562693,1,39,86,4109,3782108
1684595944,1,34,111,1085,238862
1684776095,1,14,68,1867,1294766
1684877476,1,12,97,2765,2005831
1685312636,1,28,59,117,105384
1686864347,1,31,81,1742,1306432
1688147791,1,4,51,2328,1715204
1688391277,1,19,73,1343,899288
1688690599,1,3,11,539,388250
1689038418,1,21,65,1601,1625809
1689066307,1,35,76,1390,927836
1689651419,1,29,29,2406,1873775
1689816347,1,32,38,3257,2368279
1690907191,1,5,62,1429,722241
1691210786,1,8,82,1164,447305
1691530083,1,40,62,2054,1498483
1691586032,1,15,104,335,297339
1691904546,1,26,97,1679,1139125
1692752715,1,17,99,1257,745557
1693120595,1,25,79,2234,1933865
1693730852,1,16,65,820,585380
1693827049,1,33,57,2429,1757870
1694139717,1,13,69,671,647167
1694372494,1,41,45,1421,713194
1694447669,1,38,112,718,48782
1694736290,1,6,85,1156,936457
1695204958,1,20,112,742,383567
1695272311,1,22,112,531,143633
1695587716,1,18,98,1914,1147135
1695951230,1,24,104,656,623312
1696217535,1,10,92,2671,2254341
1696266320,1,9,104,1664,846821
1696746211,1,7,43,1171,1174728
1697477725,1,37,94,3546,3155486
1697571109,1,30,112,664,51380
1697792588,1,2,86,2343,2201947
1697826151,1,23,78,1843,1044393
1698468095,1,11,52,2265,2059517
1698482536,1,27,83,3242,2627205
1699052782,1,39,87,3554,3225322
1699367588,1,12,98,2937,2175650
1700117750,1,28,60,226,215206
1700377475,1,14,69,1460,888363
1700526298,1,34,112,1000,158694
1701621394,1,31,82,1664,1225280
1703267866,1,4,52,1609,999351
1703901496,1,21,66,2070,2091016
1704126045,1,32,39,2250,1359641
1704771535,1,19,74,2414,1978641
1705085372,1,8,83,968,263857
1705150942,1,35,77,1757,1301582
1705566138,1,3,12,1726,1572641
1705715532,1,5,63,1414,707386
1705793253,1,29,30,2617,2078128
1706031547,1,26,98,1281,734895
1707279899,1,40,63,1914,1357703
1707336138,1,15,105,242,199574
1707651424,1,25,80,2406,2105320
1708187984,1,17,100,1140,625993
1708308143,1,33,58,1617,942109
1708817677,1,10,93,1195,776377
1708862077,1,16,66,976,747875
1708937736,1,38,113,710,39144
1709031360,1,41,46,1515,793252
1709687604,1,20,113,710,346823
1709852981,1,9,105,1031,214781
1709890628,1,13,70,1046,1022650
1710077899,1,18,99,2343,1574834
1710392863,1,37,95,2179,1789351
1710822197,1,24,105,679,642726
1711022452,1,22,113,703,314961
1711075588,1,6,86,1468,1249710
1711420006,1,7,44,1421,1434501
1711551098,1,23,79,937,136948
1711652682,1,2,87,1218,1077666
1712375377,1,30,113,796,187536
1712392965,1,27,84,2804,2193894
1712957079,1,11,53,1437,1236021
1713227867,1,39,88,2039,1712919
1713542724,1,12,99,1492,725776
1714607915,1,28,61,367,353242
1715784990,1,14,70,1726,1154781
1716422387,1,34,113,1015,187056
1716803078,1,31,83,1179,752933
1717371520,1,21,67,1117,1150485
1718074261,1,4,53,1523,907319
1719246182,1,32,40,2742,1854799
1719426388,1,8,84,1273,562609
1719580793,1,19,75,1304,866023
1720205351,1,5,64,1859,1151085
1720521517,1,29,31,2570,2038249
1720821128,1,3,13,1992,1835414
1721196540,1,26,99,1515,970191
1721770456,1,40,64,1546,996678
1722456251,1,15,106,414,375736
1723041678,1,35,78,3867,3403256
1723308145,1,17,101,1312,793038
1723622780,1,10,94,1492,1073668
1723671574,1,25,81,2906,2602052
1724065197,1,38,114,1156,490573
1724252969,1,37,96,1843,1445748
1724297452,1,41,47,1570,864734
1724632872,1,16,67,1054,815079
1724688235,1,33,59,2007,1334093
1725152882,1,20,114,726,361432
1725198100,1,18,100,2515,1744790
1725235512,1,7,45,875,882820
1725326909,1,13,71,820,795316
1725880843,1,9,106,1132,317548
1725925528,1,24,106,281,246057
1726142482,1,2,88,976,840923
1726457606,1,22,114,453,63332
1726825289,1,30,114,812,202714
1726866532,1,6,87,1804,1577903
1727132635,1,23,80,1218,421594
1727181604,1,27,85,3015,2400507
1727403002,1,39,89,2085,1755251
1728032945,1,12,100,1210,450196
1728392341,1,11,54,1421,1225970
1730358021,1,28,62,960,947674
1730586206,1,14,71,1531,956469
1731858917,1,34,114,921,85093
1731873358,1,31,84,1210,768506
1732800554,1,32,41,2179,1299796
1732815087,1,21,68,1171,1203407
1734378961,1,5,65,1515,811209
1734393381,1,19,76,1828,1384446
1734774735,1,4,54,2734,2119228
1734861480,1,8,85,1265,552388
1735176206,1,3,14,726,577001
1735418810,1,29,32,3242,2703665
1735641837,1,26,100,1679,1134062
1736346694,1,35,79,2468,1997334
1736946387,1,15,107,335,294268
1737798197,1,17,102,1015,501801
1737891663,1,25,82,2406,2103391
1738011725,1,40,65,2484,1933279
1739373257,1,18,101,2265,1494371
1739688054,1,37,97,2148,1756460
1739808011,1,38,115,992,319315
1740047711,1,16,68,1031,802817
1740216732,1,41,48,2484,1768360
1740242857,1,20,115,656,296506
1740317911,1,10,95,2734,2311838
1740362571,1,7,46,1296,1306753
1740513245,1,33,60,2148,1483139
1740753737,1,13,72,460,431694
1741316101,1,9,107,1320,506017
1741577750,1,22,115,515,128768
1741626689,1,27,86,2203,1591690
1741990094,1,24,107,359,321894
1742282002,1,23,81,1562,758443
1742301585,1,6,88,1875,1659072
1742523116,1,39,90,3187,2859739
1742575554,1,30,115,828,220137
1743152948,1,2,89,2726,2585744
1743826060,1,11,55,2203,2003420
1744413127,1,12,101,1718,955368
1744533098,1,28,63,242,226639
1745886452,1,14,72,1320,749461
1746711872,1,31,85,1375,935145
1747292348,1,34,115,960,127850
1747611588,1,21,69,1789,1820211
1747776770,1,32,42,2085,1197867
1748628242,1,4,55,2445,1828448
1749252548,1,19,77,1390,951821
1749494090,1,5,66,1828,1121650
1750136032,1,29,33,3406,2874012
1750431213,1,8,86,1101,387736
1750491964,1,26,101,1023,476366
1750769896,1,3,15,1375,1217537
1751770110,1,35,80,3507,3045710
1752289228,1,17,103,1492,975907
1752336652,1,15,108,507,465755
1752636615,1,40,66,1476,925337
1753601265,1,25,83,2820,2516098
1753761736,1,41,49,1890,1172748
1753863742,1,10,96,1632,1210319
1754179043,1,37,98,1695,1302117
1754211332,1,16,69,765,526797
1754935846,1,33,61,1960,1288542
1755439273,1,18,102,2406,1635561
1755479174,1,7,47,1515,1521660
1755531818,1,9,108,1320,502922
1755558199,1,38,116,734,61651
1755992954,1,20,116,531,171573
1756186456,1,24,108,265,221686
1756440788,1,27,87,2390,1780747
1756596871,1,23,82,1093,292096
1756698705,1,22,116,562,179411
1756825408,1,13,73,734,707022
1757106651,1,6,89,1406,1184716
1757445407,1,30,116,898,288806
1757644086,1,39,91,3179,2855689
1757958883,1,2,90,2726,2587011
1758621331,1,11,56,1617,1408065
1759534068,1,12,102,1906,1146641
1760196466,1,14,73,1273,699549
1760283307,1,28,64,453,443272
1761166258,1,31,86,1132,694238
1762101880,1,21,70,1125,1154262
1763042649,1,34,116,906,73493
1763148093,1,4,56,1898,1285838
1763419910,1,29,34,2429,1900096
1764291682,1,32,43,2671,1781816
1764471741,1,5,67,1460,744769
1764921524,1,8,87,1179,462133
1765571221,1,35,81,2640,2170573
1765951508,1,26,102,1656,1107806
1766272928,1,19,78,2531,2086278
1766585434,1,25,84,1625,1320589
1767306765,1,3,16,2164,2009081
1767409319,1,17,104,1359,847317
1767501635,1,15,109,281,244223
1768086928,1,40,67,1710,1169583
1768251685,1,16,70,703,465608
1768668969,1,10,97,2148,1729238
1768711590,1,41,50,1671,958559
1768803337,1,33,62,1320,648231
1770350929,1,9,109,1093,283042
1770364070,1,38,117,976,305071
1770771517,1,7,48,953,957889
1770874205,1,37,99,2625,2231673
1771352525,1,13,74,1000,977174
1771435015,1,20,117,585,223027
1771504378,1,18,103,2664,1891765
1771818804,1,22,117,718,325601
1771915014,1,27,88,2093,1489390
1772031717,1,23,83,914,109750
1772181852,1,24,109,906,869567
1772811724,1,30,117,695,81017
1772856777,1,6,90,1945,1728095
1773079218,1,39,92,3609,3283009
1773709011,1,2,91,2515,2376172
1773741573,1,11,57,1835,1622077
1774969049,1,12,103,1671,909083
1775331723,1,31,87,945,508133
1776033405,1,28,65,429,419913
1776441718,1,14,74,1460,888767
1777585055,1,21,71,1593,1625887
1777701536,1,34,117,945,107390
1777923479,1,4,57,1968,1358089
1778790801,1,5,68,1390,683966
1778805358,1,29,35,2234,1699597
1778842004,1,35,82,1281,820762
1779592044,1,32,44,2007,1121862
1780052637,1,8,88,937,235723
1780372012,1,19,79,1296,860369
1780732199,1,26,103,1195,654131
1781312781,1,3,17,1382,1244827
1781947030,1,25,85,1617,1315008
1782844158,1,17,105,960,446229
1783521916,1,15,110,679,635768
1784104083,1,10,98,1929,1515908
1784148251,1,16,71,1265,1041842
1784317112,1,40,68,2414,1858076
1784884311,1,33,63,1781,1112019
1785172975,1,38,118,1023,352356
1785412337,1,41,51,3210,2503046
1785679497,1,37,100,2867,2471006
1785772082,1,9,110,1171,352642
1785918260,1,20,118,789,425034
1785994460,1,18,104,1914,1147463
1786090192,1,27,89,2093,1484881
1786743321,1,13,75,695,672667
1786836919,1,7,49,1125,1124852
1786938913,1,22,118,703,314664
1787369854,1,24,110,710,682569
1787660795,1,6,91,1656,1439101
1787781976,1,23,84,1179,375634
1787884324,1,39,93,2945,2617722
1788561845,1,30,118,812,202129
1788829146,1,2,92,2226,2090087
1789356937,1,11,58,2414,2202033
1789506836,1,31,88,882,441057
1791078023,1,14,75,1718,1155579
1791153509,1,28,66,914,897390
1791445089,1,21,72,1304,1333409
1791664320,1,12,104,2914,2151893
1791700896,1,34,118,914,75500
1792728584,1,4,58,1601,991329
1793451993,1,5,69,1156,439969
1794225923,1,32,45,2320,1443915
1794240480,1,29,36,2234,1697208
1794923654,1,19,80,1812,1372929
1795172889,1,3,18,1109,972112
1795222895,1,26,104,1390,847942
1795546045,1,35,83,2039,1571687
1795656988,1,8,89,1148,434921
1797156217,1,25,86,1312,1008570
1798009035,1,40,69,1750,1204017
1798492221,1,41,52,2000,1278233
1798594558,1,17,106,1453,938807
1799224198,1,10,99,1601,1182879
1799256975,1,16,72,1031,791211
1799316880,1,15,111,578,543841
1799658523,1,38,119,937,271399
1800169572,1,37,101,2460,2065927
1800288924,1,33,64,1460,790059
1800408332,1,20,119,585,227606
1800577202,1,27,90,1781,1167202
1800847098,1,24,111,148,112901
1801428940,1,2,93,742,603915
1801477313,1,9,111,1226,405785
1801548422,1,13,76,656,633969
1801744583,1,18,105,1937,1167113
1802711004,1,22,119,570,191702
1802739610,1,23,85,1203,403553
1803004443,1,39,94,2609,2277834
1803097008,1,6,92,1843,1621432
1803363095,1,7,50,2406,2413075
1804311845,1,30,119,781,170841
1805020638,1,28,67,562,543505
1805107027,1,11,59,3046,2834882
1805257339,1,31,89,1382,941521
1806366874,1,34,119,914,69565
1806784568,1,12,105,2460,1701801
1806832210,1,21,73,1609,1641504
1807848687,1,4,59,2062,1447342
1807942071,1,14,76,3851,3277099
1809037203,1,19,81,1601,1166158
1809517068,1,5,70,1796,1082110
1809667352,1,29,37,2406,1874073
1810030314,1,35,84,2445,1985606
1810660625,1,26,105,1812,1265705
1811092266,1,32,46,4468,3583120
1811407085,1,3,19,3156,3000015
1811722080,1,8,90,2710,1998908
1812232236,1,25,87,1359,1061124
1812769807,1,17,107,1523,1004662
1813491988,1,15,112,156,117349
1813930846,1,16,73,1265,1035366
1814071768,1,10,100,1335,936515
1814242316,1,40,70,2242,1687279
1814785655,1,38,120,984,312566
1814905475,1,20,120,414,52826
1815067153,1,24,112,164,129860
1815382268,1,27,91,2398,1784721
1815408938,1,33,65,1968,1300689
1815502295,1,41,53,3648,2928924
1816234801,1,37,102,2617,2224878
1816549808,1,18,106,2156,1389071
1816598520,1,9,112,1031,218094
1816642087,1,6,93,1250,1029753
1816668790,1,13,77,1234,1207517
1817494253,1,22,120,898,514033
1817707148,1,7,51,1843,1846624
1817809450,1,2,94,2046,1906329
1818652344,1,23,86,2242,1441286
1818801917,1,30,120,890,285932
1818880888,1,28,68,398,381079
1819069657,1,39,95,2695,2367189
1819282563,1,11,60,2937,2725549
1820422307,1,31,90,2156,1713053
1820959655,1,12,106,2335,1572229
1821487157,1,14,77,1554,982428
1822117273,1,34,120,1093,249691
1822315538,1,21,74,1312,1344504
1822968893,1,4,60,2000,1387870
1823212456,1,19,82,1289,849252
1823887351,1,35,85,1617,1155182
1824007371,1,32,47,3117,2225345
1824787329,1,29,38,2601,2072194
1825267186,1,5,71,2867,2152560
1825462659,1,26,106,1203,658030
1826407350,1,25,88,1453,1146390
1826527221,1,8,91,2218,1507198
1827157204,1,3,20,3421,3268200
1827889896,1,17,108,1070,554457
1827982209,1,15,113,265,232618
1828417399,1,41,54,2476,1758120
1828732419,1,40,71,2695,2146162
1829279055,1,27,92,2203,1587807
